Date,Open,High,Low,Adj Close,Volume,sma,rsi,ma,std_dev,upperband,lowerband,EMA12,EMA26,MACD,Signal_Line,MACD_Histogram,Close
2019-11-18,66.44999694824219,66.85749816894531,66.05750274658203,64.88343048095703,86703200,63.6131,80.1133,63.6131,2.2091,68.0313,59.1949,65.00647333732749,62.83179488195823,2.1746784553692606,2.111690169691402,0.06298828567785852,66.7750015258789
2019-11-19,66.9749984741211,67.0,66.34750366210938,64.6866683959961,76167200,63.9423,79.6442,63.9423,2.1298,68.2019,59.6827,65.24740084485103,63.10888430820062,2.138516536650407,2.117055443083203,0.021461093567203715,66.57250213623047
2019-11-20,66.38500213623047,66.5199966430664,65.0999984741211,63.93362045288086,106234400,64.1924,72.5897,64.1924,2.0323,68.257,60.1278,65.33203157800496,63.30804107132291,2.023990506682047,2.098442455802972,-0.07445194912092523,65.79750061035156
2019-11-21,65.92250061035156,66.00250244140625,65.29499816894531,63.64699935913086,121395200,64.4228,70.446,64.4228,1.8954,68.2136,60.632,65.35825786468209,63.47059376540316,1.887664099278929,2.056286784498164,-0.16862268521923474,65.50250244140625
2019-11-22,65.64749908447266,65.79499816894531,65.20999908447266,63.59111785888672,65325200,64.6128,67.9669,64.6128,1.7898,68.1924,61.0332,65.37160276162703,63.61684605647139,1.7547567051556427,1.9959807686296598,-0.24122406347401704,65.44499969482422
2019-11-25,65.67749786376953,66.61000061035156,65.62999725341797,64.70611572265625,84020400,64.8293,69.4957,64.8293,1.752,68.3333,61.3253,65.55943291819162,63.837264776680684,1.7221681415109344,1.9412182432059149,-0.2190501016949804,66.59249877929688
2019-11-26,66.73500061035156,66.79000091552734,65.625,64.20082092285156,105207600,65.0918,75.7732,65.0918,1.4944,68.0806,62.103,65.63836664404376,64.00283791442511,1.6355287296186418,1.8800803404884603,-0.24455161086981847,66.07250213623047
2019-11-27,66.3949966430664,66.99500274658203,66.32749938964844,65.0632095336914,65235600,65.399,77.7677,65.399,1.1641,67.7272,63.0708,65.84169471180205,64.22188688998419,1.619807821817858,1.8280258367543398,-0.20821801493648184,66.95999908447266
2019-11-29,66.6500015258789,67.0,66.4749984741211,64.91986083984375,46617600,65.6301,73.4943,65.6301,0.9284,67.4869,63.7733,65.99104937152481,64.41378415739277,1.5772652141320407,1.7778737122298802,-0.20060849809783954,66.8125
2019-12-02,66.81749725341797,67.0625,65.86250305175781,64.16925811767578,94487200,65.7344,61.7863,65.7344,0.8436,67.4216,64.0472,65.99858037829443,64.53424465799533,1.464335720299104,1.715166113843725,-0.250830393544621,66.04000091552734
2019-12-03,64.57749938964844,64.88249969482422,64.07250213623047,63.02510452270508,114430400,65.7588,52.5384,65.7588,0.8086,67.376,64.1416,65.82379925113496,64.55856009457032,1.2652391565646326,1.6251807223879067,-0.3599415658232741,64.86250305175781
2019-12-04,65.26750183105469,65.82749938964844,65.16999816894531,63.58139419555664,67181600,65.8164,55.7153,65.8164,0.7356,67.2876,64.3452,65.76398360612862,64.6234813882017,1.1405022179269224,1.5282450214957097,-0.3877428035687873,65.43499755859375
2019-12-05,65.94750213623047,66.47250366210938,65.68250274658203,64.51419067382812,74424400,65.9206,59.4644,65.9206,0.6541,67.2288,64.6124,65.86106253488828,64.7547047404139,1.106357794474377,1.4438675760914434,-0.33750978161706646,66.3949966430664
2019-12-06,66.87000274658203,67.75,66.82499694824219,65.76036071777344,106075600,66.0616,62.0,66.0616,0.7141,67.4898,64.6334,66.14051412394693,64.97120793473654,1.1693061892103884,1.3889552987152325,-0.21964910950484406,67.67749786376953
2019-12-09,67.5,67.69999694824219,66.22750091552734,64.83970642089844,128042400,66.1464,56.7692,66.1464,0.6859,67.5182,64.7746,66.23120477517564,65.10148907712151,1.1297156980541274,1.3371073785830117,-0.20739168052888424,66.7300033569336
2019-12-10,67.1500015258789,67.51750183105469,66.46499633789062,65.21865844726562,90420400,66.2249,56.3332,66.2249,0.7036,67.6321,64.8177,66.36794292462278,65.25100860819266,1.1169343164301182,1.293072766152433,-0.17613844972231485,67.12000274658203
2019-12-11,67.20249938964844,67.7750015258789,67.125,65.77494049072266,78756800,66.335,58.5319,66.335,0.7532,67.8414,64.8286,66.5717205136682,65.4318596189501,1.1398608947180975,1.262430391865566,-0.12256949714746845,67.69249725341797
2019-12-12,66.94499969482422,68.13999938964844,66.83000183105469,65.94257354736328,137310400,66.4224,57.0167,66.4224,0.8246,68.0716,64.7732,66.77068625983763,65.61209208152931,1.15859417830832,1.2416631491541168,-0.08306897084579679,67.86499786376953
2019-12-13,67.86499786376953,68.82499694824219,67.73249816894531,66.83891296386719,133587600,66.5788,62.1057,66.5788,0.9581,68.495,64.6626,67.08096506203509,65.84730736986944,1.2336576921656501,1.2400620577564236,-0.006404365590773509,68.7874984741211
2019-12-16,69.25,70.19750213623047,69.24500274658203,67.98307037353516,128186000,66.755,63.237,66.755,1.2198,69.1946,64.3154,67.52466218139749,66.15232136750063,1.3723408138968551,1.26651780898451,0.1058230049123452,69.96499633789062
2019-12-17,69.89250183105469,70.44249725341797,69.69999694824219,68.1166763305664,114158400,66.9214,62.6835,66.9214,1.4312,69.7838,64.059,67.92125275587901,66.44492725994705,1.4763254959319596,1.3084793463739999,0.16784614955795973,70.10250091552734
2019-12-18,69.94999694824219,70.4749984741211,69.77999877929688,67.95388793945312,116028400,67.0895,62.8511,67.0895,1.5781,70.2457,63.9333,68.23105964860436,66.70345098577273,1.527608662831625,1.352305209665525,0.17530345316609997,69.93499755859375
2019-12-19,69.875,70.29499816894531,69.73750305175781,68.02194213867188,98369200,67.2999,66.9966,67.2999,1.6743,70.6485,63.9513,68.503973126268,66.94800996856127,1.5559631577067279,1.3930367992737656,0.16292635843296233,70.00499725341797
2019-12-20,70.55750274658203,70.6624984741211,69.63999938964844,67.88104248046875,275978000,67.5177,67.8185,67.5177,1.7112,70.9401,64.0953,68.71259273920393,67.16371297906426,1.5488797601396698,1.4242053914469464,0.12467436869272341,69.86000061035156
2019-12-23,70.13249969482422,71.0625,70.09249877929688,68.9887466430664,98572000,67.7955,70.8678,67.7955,1.8053,71.4061,64.1849,69.06450154855717,67.44788238802246,1.6166191605347109,1.4626881452644993,0.15393101527021158,71.0
2019-12-24,71.17250061035156,71.22250366210938,70.7300033569336,69.05432891845703,48478800,68.0192,68.2952,68.0192,1.9219,71.863,64.1754,69.37265473392037,67.7160020076814,1.656652726238974,1.5014810614593943,0.15517166477957978,71.06749725341797
2019-12-26,71.20500183105469,72.49500274658203,71.17500305175781,70.42439270019531,93121200,68.3395,74.4093,68.3395,2.1053,72.5501,64.1289,69.85032337724452,68.0687056304848,1.7816177467597214,1.5575083985194598,0.22410934824026163,72.47750091552734
2019-12-27,72.77999877929688,73.49250030517578,72.02999877929688,70.39766693115234,146266000,68.614,72.3899,68.614,2.2676,73.1492,64.0788,70.25027315739801,68.39324572809646,1.857027429301553,1.6174122046758785,0.23961522462567442,72.44999694824219
2019-12-30,72.36499786376953,73.17250061035156,71.30500030517578,70.81547546386719,144114400,68.9174,74.1878,68.9174,2.415,73.7474,64.0874,70.65484609524724,68.7255976929351,1.9292484023121403,1.679779444203131,0.24946895810900926,72.87999725341797
2019-12-31,72.48249816894531,73.41999816894531,72.37999725341797,71.3329086303711,100805600,69.286,79.9634,69.286,2.5134,74.3128,64.2592,71.07910030738168,69.0727755285785,2.006324778803176,1.74508851112314,0.26123626768003594,73.4124984741211
2020-01-02,74.05999755859375,75.1500015258789,73.79750061035156,72.96045684814453,135480400,69.7972,89.9414,69.7972,2.6045,75.0062,64.5882,71.69577741791971,69.51831078763779,2.177466630281927,1.8315641349548974,0.34590249532702955,75.0875015258789
2020-01-03,74.2874984741211,75.1449966430664,74.125,72.25114440917969,146322800,70.2434,84.4299,70.2434,2.582,75.4074,65.0794,72.1052729180775,69.87676911217909,2.228503805898413,1.9109520691436006,0.3175517367548122,74.35749816894531
2020-01-06,73.44750213623047,74.98999786376953,73.1875,72.82685852050781,118387200,70.6711,83.9754,70.6711,2.6193,75.9097,65.4325,72.54292276887207,70.25256376670228,2.2903590021697937,1.9868334557488394,0.3035255464209543,74.94999694824219
2020-01-07,74.95999908447266,75.2249984741211,74.37000274658203,72.48435974121094,108872000,71.0171,79.6741,71.0171,2.6598,76.3367,65.6975,72.85901213706244,70.57441116636207,2.2846009707003674,2.046386958739145,0.23821401196122238,74.59750366210938
2020-01-08,74.29000091552734,76.11000061035156,74.29000091552734,73.65033721923828,132079200,71.4705,88.0588,71.4705,2.6634,76.7973,66.1437,73.31108728679922,70.96130668073167,2.3497806060675543,2.107065688204827,0.24271491786272748,75.79750061035156
2020-01-09,76.80999755859375,77.60749816894531,76.55000305175781,75.21473693847656,170108400,71.9849,89.1681,71.9849,2.7702,77.5253,66.4445,73.94130481509212,71.43880257258141,2.5025022425107153,2.1861529990660045,0.3163492434447108,77.40750122070312
2020-01-10,77.6500015258789,78.1675033569336,77.0625,75.3847885131836,140644800,72.4794,88.83,72.4794,2.8453,78.17,66.7888,74.50148817324202,71.89389102224698,2.6075971509950477,2.270441829451813,0.3371553215432348,77.5824966430664
2020-01-13,77.91000366210938,79.26750183105469,77.7874984741211,76.99532318115234,121532000,73.0481,89.9965,73.0481,3.0067,79.0615,67.0347,75.2304896640924,72.43804708458198,2.7924425795104213,2.3748419794635347,0.4176006000468866,79.23999786376953
2020-01-14,79.17500305175781,79.39250183105469,78.0425033569336,75.95562744140625,161954400,73.5172,82.6518,73.5172,3.0388,79.5948,67.4396,75.68272174176208,72.86263605379408,2.820085687968003,2.4638907211644283,0.3561949668035749,78.16999816894531
2020-01-15,77.9625015258789,78.875,77.38749694824219,75.63013458251953,121923600,73.9107,79.0943,73.9107,3.064,80.0387,67.7827,76.01384133294833,73.23095924125174,2.7828820916965924,2.527688995270861,0.2551930964257312,77.83499908447266
2020-01-16,78.39749908447266,78.92500305175781,78.02249908447266,76.57752227783203,108829200,74.3461,80.3133,74.3461,3.1127,80.5715,68.1207,76.44401921381686,73.64422133883262,2.799797874984236,2.5821107712135363,0.21768710377069977,78.80999755859375
2020-01-17,79.06749725341797,79.68499755859375,78.75,77.42530059814453,137816400,74.8335,82.3461,74.8335,3.1485,81.1305,68.5365,76.94224744962688,74.09150144311036,2.850746006516516,2.6358378182741324,0.21490818824238378,79.68250274658203
2020-01-21,79.29750061035156,79.75499725341797,79.0,76.90060424804688,110843200,75.2904,79.4047,75.2904,3.0731,81.4366,69.1442,77.28074812369269,74.46564961999512,2.8150985036975698,2.6716899553588203,0.1434085483387495,79.14250183105469
2020-01-22,79.6449966430664,79.99749755859375,79.32749938964844,77.17510223388672,101832400,75.7686,80.5104,75.7686,2.9241,81.6168,69.9204,77.61063349724117,74.83300913345903,2.777624363782138,2.692876837043484,0.08474752673865416,79.42500305175781
2020-01-23,79.4800033569336,79.88999938964844,78.9124984741211,77.54676818847656,104472000,76.209,79.5207,76.209,2.8299,81.8688,70.5492,77.94861338175515,75.2014901418385,2.7471232399166468,2.7037261176181167,0.0433971222985301,79.80750274658203
2020-01-24,80.0625,80.8324966430664,79.37999725341797,77.32328033447266,146537600,76.6345,78.2162,76.6345,2.6502,81.9349,71.3341,78.19921122912335,75.5256389750096,2.6735722541137505,2.6976953449172436,-0.024123090803493064,79.57749938964844
2020-01-27,77.51499938964844,77.94249725341797,76.22000122070312,75.04956817626953,161940000,76.8725,64.8657,76.8725,2.4645,81.8015,71.9435,78.05125612491327,75.65244372143539,2.3988124034778764,2.6379187566293703,-0.23910635315149387,77.23750305175781
2020-01-28,78.1500015258789,79.5999984741211,78.04750061035156,77.17266082763672,162234000,77.2211,69.1895,77.2211,2.2931,81.8073,72.6349,78.2622168149807,75.93170719468844,2.3305096202922613,2.5764369293619485,-0.24592730906968718,79.42250061035156
2020-01-29,81.11250305175781,81.9625015258789,80.34500122070312,78.7880630493164,216229200,77.6314,71.1469,77.6314,2.208,82.0474,73.2154,78.69649101028716,76.31343251985764,2.3830584904295193,2.537761241575463,-0.15470275114594356,81.08499908447266
2020-01-30,80.13500213623047,81.02249908447266,79.6875,78.67390441894531,126743200,78.0091,69.8973,78.0091,2.0914,82.1919,73.8263,79.04587682090404,76.65817816870499,2.387698652199049,2.50774872370018,-0.12005007150113123,80.96749877929688
2020-01-31,80.23249816894531,80.66999816894531,77.07250213623047,75.18560791015625,199588400,78.1236,55.4785,78.1236,1.9829,82.0894,74.1578,78.78920383944283,76.71146144816434,2.077742391278491,2.4217474572158424,-0.34400506593735125,77.37750244140625
2020-02-03,76.07499694824219,78.37249755859375,75.55500030517578,74.97911834716797,173788400,78.264,56.887,78.264,1.7925,81.849,74.679,78.53932646653276,76.74505696426532,1.79426950226744,2.296251866226162,-0.5019823639587222,77.16500091552734
2020-02-04,78.82749938964844,79.91000366210938,78.40750122070312,77.45446014404297,136616400,78.5021,60.6603,78.5021,1.6388,81.7797,75.2245,78.71981493720139,76.96486767253299,1.7549472646684023,2.1879909459146103,-0.43304368124620796,79.7125015258789
2020-02-05,80.87999725341797,81.19000244140625,79.73750305175781,78.0860366821289,118826800,78.7904,62.7347,78.7904,1.4064,81.6032,75.9776,78.97253618559468,77.21654436729038,1.7559918183042953,2.1015911203925475,-0.3455993020882522,80.36250305175781
2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,78.9994125366211,105425600,79.0656,62.3017,79.0656,1.3262,81.718,76.4132,79.33099182839081,77.51920758925179,1.8117842391390155,2.043629744141841,-0.23184550500282564,81.30249786376953
2020-02-07,80.59249877929688,80.8499984741211,79.5,77.92558288574219,117684000,79.1956,55.893,79.1956,1.2818,81.7592,76.632,79.43506996168824,77.7035255229979,1.7315444386903494,1.981212683051543,-0.24966824436119373,80.00749969482422
2020-02-10,78.54499816894531,80.38749694824219,78.4625015258789,78.29570770263672,109348800,79.3359,56.2991,79.3359,1.2491,81.8341,76.8377,79.58159719038885,77.90233822116413,1.679258969224719,1.9208219402861784,-0.2415629710614593,80.38749694824219
2020-02-11,80.9000015258789,80.9749984741211,79.67749786376953,77.82332611083984,94323200,79.369,51.5705,79.369,1.2552,81.8794,76.8586,79.63096629000451,78.0504980816624,1.5804682083421113,1.852751193897365,-0.27228298555525376,79.90249633789062
2020-02-12,80.36750030517578,81.80500030517578,80.36750030517578,79.67147064208984,113730400,79.5505,58.2801,79.5505,1.3327,82.2159,76.8851,79.96466425335117,78.32823919055835,1.6364250627928243,1.809485967676457,-0.17306090488363268,81.80000305175781
2020-02-13,81.04750061035156,81.55500030517578,80.8375015258789,79.10411071777344,94747600,79.7196,57.6294,79.7196,1.3181,82.3558,77.0834,80.15740802657359,78.5422584193538,1.6151496072197915,1.770618695585124,-0.15546908836533246,81.21749877929688
2020-02-14,81.18499755859375,81.49500274658203,80.7125015258789,79.12358856201172,80113600,79.841,55.7219,79.841,1.3415,82.524,77.158,80.32357649198654,78.74190616990224,1.5816703220843067,1.7328290208849606,-0.1511586988006539,81.23750305175781
2020-02-18,78.83999633789062,79.9375,78.65249633789062,77.6747817993164,152531200,79.8444,50.1546,79.8444,1.3412,82.5268,77.162,80.23533395475785,78.81657978694652,1.4187541678113291,1.6700140502702343,-0.2512598824589052,79.75
2020-02-19,80.0,81.14250183105469,80.0,78.79973602294922,93984000,79.9325,53.9267,79.9325,1.3505,82.6335,77.2315,80.33835931237923,78.97127749008358,1.3670818222956456,1.6094276046753166,-0.24234578237967108,80.90499877929688
2020-02-20,80.65750122070312,81.1624984741211,79.55249786376953,77.99132537841797,100566000,79.965,51.4136,79.965,1.3455,82.656,77.274,80.2978420255889,79.05303448698423,1.2448075386046753,1.5365035914611884,-0.2916960528565131,80.07499694824219
2020-02-21,79.65499877929688,80.11250305175781,77.625,76.22599029541016,129554000,79.8877,46.8366,79.8877,1.3983,82.6843,77.0911,79.9847120136894,78.99447615078111,0.9902358629082926,1.4272500457506094,-0.43701418284231686,78.26249694824219
2020-02-24,74.31500244140625,76.04499816894531,72.30750274658203,72.605224609375,222195200,79.6361,40.9836,79.6361,1.8401,83.3163,75.9559,79.14783296065185,78.66488518916364,0.4829477714882131,1.2383895908981304,-0.7554418194099173,74.54499816894531
2020-02-25,75.23750305175781,75.63249969482422,71.53250122070312,70.14593505859375,230673600,79.3752,40.7137,79.3752,2.4626,84.3004,74.45,78.0512427579464,78.17267122278608,-0.12142846483968128,0.9664259797505681,-1.0878544445902494,72.0199966430664
2020-02-26,71.63249969482422,74.47000122070312,71.625,71.25870513916016,198054800,79.0622,38.4288,79.0622,2.8271,84.7164,73.408,77.2991282527425,77.80154731547756,-0.5024190627350578,0.6726569712534429,-1.1750760339885007,73.1624984741211
2020-02-27,70.2750015258789,71.5,68.23999786376953,66.60065460205078,320605600,78.427,28.9443,78.427,3.6549,85.7368,71.1172,75.92695425284641,77.10365471828796,-1.1767004654415416,0.302785483914446,-1.4794859493559875,68.37999725341797
